name,latitude,longitude,state,artcc,type,updated
RAVON,34.08903888888889,-117.32531944444445,CALIFORNIA,ZLA,RP,POM*VORTAC*073.00/23.00
RAYVE,34.38594166666667,-118.36736111111111,CALIFORNIA,ZLA,RNAV,12/23/2016
RBELL,36.07625277777778,-115.25243055555555,NEVADA,ZLA,RNAV,09/04/2003
RBOTO,34.97161388888889,-120.67705277777779,OFFSHORE PACIFIC,ZLA,RNAV,02/28/2017
RCHEE,33.92579166666666,-119.30694166666666,CALIFORNIA,ZLA,MR,NTD*TACAN*206.00/15.00
RCHEL,34.57715555555556,-119.07464166666666,CALIFORNIA,ZLA,RNAV,03/02/2017
RCKYY,34.006325,-118.55886111111111,CALIFORNIA,ZLA,RNAV,12/30/2016
RDHOT,35.59258611111111,-120.36011944444444,CALIFORNIA,ZLA,RNAV,12/23/2016
REALL,34.053799999999995,-119.19746944444445,CALIFORNIA,ZLA,RNAV,03/02/2017
REANS,34.09467777777778,-117.04483611111111,CALIFORNIA,ZLA,RP,POM*VORTAC*073.28/37.00
RECCO,33.15428055555555,-116.94767777777778,CALIFORNIA,ZLA,RP,JLI*VORTAC*257.70/18.24
REDDE,35.65985555555555,-120.29503888888888,CALIFORNIA,ZLA,RP,ROM*VOR*132.00
REDIN,32.95107222222222,-117.39973611111112,CALIFORNIA,ZLA,RP,OCN*VORTAC*162.00/17.36
REEBO,32.707547222222225,-117.08251388888888,CALIFORNIA,ZLA,RP,PGY*VORTAC*304.04
REEDR,33.94902777777777,-118.27586111111111,CALIFORNIA,ZLA,RP,LAX*VORTAC*068.00/7.85
REELY,36.08605555555556,-114.4119888888889,ARIZONA,ZLA,RNAV,05/25/2011
REESR,34.736530555555554,-119.17590277777778,CALIFORNIA,ZLA,RNAV,03/02/2017
REGGO,33.13314722222222,-116.65743333333334,CALIFORNIA,ZLA,RNAV,12/23/2016
REKVE,34.511177777777775,-114.31587222222223,ARIZONA,ZLA,RNAV,12/11/2008
RELIN,36.073686111111115,-115.01663055555555,NEVADA,ZLA,RP,BLD*VORTAC*287.12
REMOE,34.432738888888885,-118.68406666666667,CALIFORNIA,ZLA,RNAV,06/14/2016
REMPS,33.892833333333336,-117.90374444444446,CALIFORNIA,ZLA,MR,ELB*VOR/DME*312.42
RENET,33.92321666666666,-119.32209722222221,CALIFORNIA,ZLA,MR,SXC*VORTAC*291.25/55.85
RENTE,34.24827777777778,-118.49401666666667,CALIFORNIA,ZLA,RNAV,06/14/2016
RENTT,36.070038888888895,-113.63838611111112,ARIZONA,ZLA,RP,LAS*VORTAC*075.00/74.00
RESNE,33.616505555555555,-114.69635833333334,CALIFORNIA,ZLA,RNAV,03/19/2003
RESOR,34.39006111111111,-116.96133055555556,CALIFORNIA,ZLA,RP,PDZ*VORTAC*029.90/40.00
RETOE,32.92034444444444,-116.8438861111111,CALIFORNIA,ZLA,MR,NKX*TACAN*067.00/16.00
REVLY,33.21732777777778,-117.35587777777778,CALIFORNIA,ZLA,WP,11/02/1998
REYES,34.65872777777778,-119.13432222222222,CALIFORNIA,ZLA,RP,RZS*VORTAC*060.00
REYOV,34.054966666666665,-117.52839166666666,CALIFORNIA,ZLA,RNAV,05/07/2008
RGAMI,34.65294166666666,-118.38871944444445,CALIFORNIA,ZLA,RP,04/19/2018
RGBEE,33.99241666666667,-118.51884444444444,CALIFORNIA,ZLA,RNAV,03/20/2017
RIBBN,33.90275833333333,-118.73789166666667,CALIFORNIA,ZLA,RP,IAS*LD*250.99/15.81
RICCE,33.075452777777784,-116.79006944444444,CALIFORNIA,ZLA,RP,JLI*VORTAC*234.33/11.00
RIDDL,34.002027777777776,-118.4598,CALIFORNIA,ZLA,RNAV,12/29/2016
RIDME,33.02623333333333,-118.16330277777779,CALIFORNIA,ZLA,MR,NUC*TACAN*075.00/21.00
RIFFE,35.26989722222222,-116.19388055555557,CALIFORNIA,ZLA,RP,DAG*VORTAC*030.65/26.40
RIFFT,33.07222222222222,-118.81805555555555,CALIFORNIA,ZLA,RNAV,02/13/2012
RIGGR,33.83726388888889,-118.40912222222222,CALIFORNIA,ZLA,RNAV,03/02/2017
RIGLI,33.45791388888889,-118.40776944444445,CALIFORNIA,ZLA,RP,SXC*VORTAC*352.00/5.00
RIKII,35.505808333333334,-115.30150555555555,CALIFORNIA,ZLA,RNAV,01/18/2017
RIMMM,35.531733333333335,-112.09455277777778,ARIZONA,ZLA,RNAV,08/12/2014
RIMVE,34.485105555555556,-120.11351388888889,CALIFORNIA,ZLA,RNAV,02/29/2008
RINGE,35.61790833333333,-117.634825,CALIFORNIA,ZLA,MR,NID*TACAN*133.00/5.00
RIOOS,36.18911388888888,-114.66212222222222,NEVADA,ZLA,RNAV,06/02/2010
RIPPL,32.78569722222222,-116.52504444444445,CALIFORNIA,ZLA,RNAV,09/06/2016
RIPSE,33.61165833333334,-116.15641666666667,CALIFORNIA,ZLA,RNAV,11/25/2002
RIRBY,34.171166666666664,-117.32016666666667,CALIFORNIA,ZLA,CN,10/21/2002
RIVAR,33.773741666666666,-117.19053333333333,CALIFORNIA,ZLA,MR,RIV*TACAN*138.00/9.00
RIVVO,36.65283055555555,-117.10423888888889,CALIFORNIA,ZLA,RNAV,09/21/2014
RIVYO,33.961872222222226,-117.58986388888889,CALIFORNIA,ZLA,RP,PDZ*VORTAC*296.12
RIYOC,33.69140833333333,-116.19251666666668,CALIFORNIA,ZLA,RNAV,08/10/2006
RIZIN,34.41110277777778,-119.5325111111111,CALIFORNIA,ZLA,RNAV,02/27/2017
RIZZN,36.1288,-115.13625833333334,NEVADA,ZLA,RNAV,04/29/2010
RKEEE,37.08141944444445,-115.6437638888889,NEVADA,ZLA,RNAV,05/11/2016
RLONG,34.545049999999996,-117.57769444444445,CALIFORNIA,ZLA,RNAV,12/03/2008
RNCHO,33.04729444444444,-116.4279138888889,CALIFORNIA,ZLA,RNAV,12/23/2016
RNDAL,33.97497777777778,-117.7849,CALIFORNIA,ZLA,RP,POM*VORTAC*164.00/6.19
RNSTO,33.976111111111116,-118.65849166666668,CALIFORNIA,ZLA,RNAV,03/20/2017
ROADE,33.895041666666664,-116.75695277777778,CALIFORNIA,ZLA,RNAV,12/23/2016
ROBNN,33.20347777777778,-117.10349444444444,CALIFORNIA,ZLA,RP,OCN*VORTAC*082.92/15.97
ROBOR,34.14853333333333,-119.2001638888889,CALIFORNIA,ZLA,RP,VTU*VOR/DME*270.00/7.77
ROCKX,36.21364166666667,-115.05953611111111,NEVADA,ZLA,MR,LSV*TACAN*210.00/2.50
RODDD,35.85735833333334,-115.31509722222222,NEVADA,ZLA,RNAV,01/18/2005
RODEN,32.66659722222222,-117.58656388888889,CALIFORNIA,ZLA,MR,NKX*TACAN*229.00/25.00
RODGE,33.53371111111111,-116.13810833333334,CALIFORNIA,ZLA,RNAV,11/25/2002
ROGBE,33.870194444444444,-114.71844722222222,CALIFORNIA,ZLA,RP,PKE*VORTAC*172.46/14.00
ROKKR,34.54503333333333,-119.07,CALIFORNIA,ZLA,RNAV,12/23/2016
ROLFY,32.81796944444445,-114.49936111111111,ARIZONA,ZLA,MW,04/19/2018
ROLLI,34.230783333333335,-118.66075833333333,CALIFORNIA,ZLA,RNAV,12/23/2016
ROMOF,35.81666666666667,-118.58277777777778,CALIFORNIA,ZLA,RNAV,04/08/2014
RONKY,36.655522222222224,-114.9351638888889,NEVADA,ZLA,MR,LSV*TACAN*358.00/25.00
RONLD,33.52981111111111,-117.00526944444445,CALIFORNIA,ZLA,RP,JLI*VORTAC*303.00/31.43
ROOBY,33.837113888888894,-117.293075,CALIFORNIA,ZLA,RNAV,12/23/2016
ROPEZ,34.587044444444444,-118.04894722222222,CALIFORNIA,ZLA,RNAV,03/01/2017
ROPPR,35.971186111111116,-115.30166388888888,NEVADA,ZLA,RNAV,01/18/2005
RORBE,33.45,-117.16666666666667,CALIFORNIA,ZLA,RNAV,05/17/2007
ROSIE,34.852425000000004,-118.20642777777778,CALIFORNIA,ZLA,MR,PMD*VORTAC*317.00/15.00
ROSIN,31.94208888888889,-120.26842222222223,OFFSHORE PACIFIC,ZLA,RP,SXC*VORTAC*213.00/127.00
ROTHY,33.593133333333334,-116.89601944444445,CALIFORNIA,ZLA,RP,OCN*VORTAC*036.00
ROTSE,36.335475,-114.92414444444445,NEVADA,ZLA,MR,LSV*TACAN*/7.32
ROUTI,35.18420277777778,-114.03005555555555,ARIZONA,ZLA,RNAV,04/28/2009
ROYAL,33.99178888888889,-117.99698055555555,CALIFORNIA,ZLA,RP,SLI*VORTAC*358.00/12.82
ROYLL,36.85415833333334,-115.6022111111111,NEVADA,ZLA,RNAV,05/11/2016
RRIZE,34.08681666666667,-117.42888055555557,CALIFORNIA,ZLA,RP,POM*VORTAC*073.28/17.86
RRJAY,33.94039722222222,-117.10653055555555,CALIFORNIA,ZLA,RNAV,03/02/2017
RSNAL,33.73198055555556,-118.04768055555556,CALIFORNIA,ZLA,RNAV,04/12/2018
RUDII,37.72212777777778,-116.74019722222222,NEVADA,ZLA,MW,11/04/2011
RUGBY,34.24388888888889,-118.6325,CALIFORNIA,ZLA,RNAV,01/05/2017
RUGGS,32.503875,-114.70042777777778,ARIZONA,ZLA,MW,08/19/2010
RUGNE,33.44200277777777,-116.02683333333333,CALIFORNIA,ZLA,RP,TRM*VORTAC*135.99/13.00
RUGTY,35.393,-120.91316666666667,CALIFORNIA,ZLA,CN,12/17/2002
RUHAR,35.99916666666667,-115.264,NEVADA,ZLA,CN,11/25/2002
RUKKI,33.89805555555556,-119.43305555555555,CALIFORNIA,ZLA,RNAV,03/02/2017
RUKKY,33.953294444444445,-117.62061944444444,CALIFORNIA,ZLA,RNAV,02/14/2017
RUMGE,32.56503333333333,-117.05059166666666,CALIFORNIA,ZLA,MR,NRS*TACAN*078.00/3.00
RUNNN,34.342955555555555,-118.97319166666666,CALIFORNIA,ZLA,RNAV,03/01/2017
RURIW,35.914166944444446,-112.34333333333333,ARIZONA,ZLA,CN,11/27/2002
RUSTT,34.048227777777775,-117.24245277777779,CALIFORNIA,ZLA,RP,LAX*VORTAC*068.04/59.74
RUWSU,36.269333333333336,-114.65483333333334,NEVADA,ZLA,CN,11/25/2002
RUXKY,36.879333333333335,-113.77116666666666,ARIZONA,ZLA,CN,11/25/2002
RUXNN,34.20671388888889,-117.21337222222222,CALIFORNIA,ZLA,RNAV,02/14/2017
RUZCO,36.24241111111111,-115.28535833333333,NEVADA,ZLA,RP,LAS*VORTAC*313.00/11.50
RYAAN,36.33925555555556,-115.09060555555556,NEVADA,ZLA,MR,MMM*VORTAC*221.00/47.00
RYAHH,32.77711111111111,-116.86126944444445,CALIFORNIA,ZLA,RP,PGY*VORTAC*016.82
RYDRR,34.186125,-119.06316111111111,CALIFORNIA,ZLA,RNAV,03/01/2017
RYNNO,32.933375,-116.84928333333333,CALIFORNIA,ZLA,MR,NKX*TACAN*064.05/15.90
GAASR,34.126377777777776,-120.63842222222223,OFFSHORE PACIFIC,ZLA,RNAV,02/28/2017
GAATE,33.96845277777778,-118.07456388888889,CALIFORNIA,ZLA,RP,LAX*LD*071.01/17.48
GABBL,34.515769444444445,-114.05572222222222,ARIZONA,ZLA,RNAV,12/23/2016
GABIL,35.95764444444445,-115.17858333333334,NEVADA,ZLA,RP,LAS*VORTAC*172.13
GABRE,34.339780555555556,-118.05475555555556,CALIFORNIA,ZLA,RP,SLI*VORTAC*345.00/33.33
GADDO,34.03326111111111,-118.29868055555555,CALIFORNIA,ZLA,RNAV,03/01/2017
GAETS,33.14290833333333,-116.91615,CALIFORNIA,ZLA,RNAV,07/20/2011
GALNE,35.99522777777778,-115.21265,NEVADA,ZLA,RNAV,07/12/2017
GALXY,35.17731666666666,-119.16831388888889,CALIFORNIA,ZLA,RP,AVE*VOR/DME*109.06/48.69
GAMBT,33.44125555555555,-117.80642777777777,CALIFORNIA,ZLA,RNAV,12/27/2016
GARDD,37.05358611111111,-112.63177222222221,UTAH,ZLA,RNAV,01/19/2016
GARDY,34.255941666666665,-117.54762222222222,CALIFORNIA,ZLA,RP,DAG*VORTAC*213.88/64.00
GAREY,34.166330555555554,-117.23223333333334,CALIFORNIA,ZLA,RP,HDF*VOR*340.29
GARNE,33.87670833333333,-116.56965,CALIFORNIA,ZLA,RP,PSP*VORTAC*260.32/7.00
GASME,32.52777777777778,-117.26666666666667,CALIFORNIA,ZLA,RNAV,05/07/2018
GASRE,35.09208888888889,-120.63214722222222,CALIFORNIA,ZLA,RP,FLW*VOR/DME*254.13
GATTO,32.76328055555555,-117.31259722222222,CALIFORNIA,ZLA,RP,MZB*VORTAC*240.62
GAUCH,34.580419444444445,-120.26551388888889,CALIFORNIA,ZLA,RNAV,09/09/2016
GAUER,33.71461111111111,-117.852925,CALIFORNIA,ZLA,RP,SLI*VORTAC*097.11
GAUSE,33.90714166666667,-117.27961388888889,CALIFORNIA,ZLA,MR,HDF*VOR*315.00
GAZOO,33.50120277777778,-116.577725,CALIFORNIA,ZLA,RP,OCN*VORTAC*054.48/45.00
GBNEY,34.601925,-116.76406666666666,CALIFORNIA,ZLA,RNAV,03/02/2017
GEBUW,34.951658333333334,-117.79299166666667,CALIFORNIA,ZLA,MR,EDW*VORTAC*/3.50
GEEGN,33.89785277777778,-118.75226666666667,CALIFORNIA,ZLA,RNAV,12/29/2016
GEEGS,36.07597222222223,-115.33973888888889,NEVADA,ZLA,RNAV,08/29/2011
GEEOO,36.436099999999996,-113.61729444444444,ARIZONA,ZLA,RNAV,09/17/2016
GENTA,33.15138611111111,-116.86953333333332,CALIFORNIA,ZLA,RP,JLI*VORTAC*257.70/14.30
GERME,34.23083333333334,-114.67361111111111,CALIFORNIA,ZLA,RNAV,08/17/2005
GERNE,33.008008333333336,-117.15360000000001,CALIFORNIA,ZLA,MR,MZB*VORTAC*360.00/14.00
GERTL,33.93696111111111,-116.51349722222223,CALIFORNIA,ZLA,RNAV,06/15/2015
GESME,33.45347777777778,-118.38194444444444,CALIFORNIA,ZLA,RP,LAX*VORTAC*160.00/28.84
GEVOW,36.136944444444445,-115.40305555555557,NEVADA,ZLA,WP,07/09/2001
GEWKI,33.25427222222222,-117.57471666666666,CALIFORNIA,ZLA,WP,11/02/1998
GHOUL,34.00578333333333,-115.25330277777778,CALIFORNIA,ZLA,RNAV,03/02/2017
GICEP,33.18671111111111,-116.91441944444445,CALIFORNIA,ZLA,RNAV,05/31/2012
GILYY,32.87003333333333,-116.35145555555555,CALIFORNIA,ZLA,RNAV,12/27/2016
GIMPE,32.812238888888885,-117.25205555555556,CALIFORNIA,ZLA,MR,NKX*TACAN*223.00/6.00
GINNA,34.222972222222225,-118.83207777777777,CALIFORNIA,ZLA,RP,CMA*VOR/DME*072.18/13.06
GINNO,36.43658055555555,-114.79544166666666,NEVADA,ZLA,MR,LSV*TACAN*029.00/16.00
GIRBE,33.95619444444445,-118.20995833333333,CALIFORNIA,ZLA,RNAV,03/02/2017
GITRR,34.693194444444444,-116.5748111111111,CALIFORNIA,ZLA,RNAV,12/27/2016
GITZM,37.21169722222223,-116.08200833333333,NEVADA,ZLA,RNAV,05/11/2016
GIWHE,33.24755555555556,-117.15144722222223,CALIFORNIA,ZLA,WP,11/02/1998
GKNEE,34.061613888888886,-119.31857222222222,OFFSHORE PACIFIC,ZLA,RNAV,02/28/2017
GLACO,34.94445833333333,-115.9675888888889,CALIFORNIA,ZLA,RP,HEC*VORTAC*055.00/26.00
GLAZD,34.97732777777778,-116.32829722222222,CALIFORNIA,ZLA,RNAV,03/24/2014
GLESN,34.33473333333333,-116.67638055555555,CALIFORNIA,ZLA,RNAV,12/27/2016
GLIME,36.77525277777778,-112.656025,ARIZONA,ZLA,RNAV,07/28/2017
GLRNO,34.780833333333334,-118.33641666666666,CALIFORNIA,ZLA,RNAV,12/27/2016
GNZZO,34.19114999999999,-119.35944166666665,OFFSHORE PACIFIC,ZLA,RNAV,02/28/2017
GOAST,34.23088888888889,-114.22344444444445,CALIFORNIA,ZLA,RNAV,03/02/2017
GOATZ,33.18485277777778,-118.6708,OFFSHORE PACIFIC,ZLA,RP,SXC*VORTAC*213.00/17.00
GOBLN,34.13056388888889,-114.68902777777778,CALIFORNIA,ZLA,RNAV,03/02/2017
GOBLT,34.29560277777777,-118.383475,CALIFORNIA,ZLA,RNAV,08/30/2016
GOFUR,33.17492222222222,-117.59059444444443,CALIFORNIA,ZLA,RNAV,12/29/2016
GOKEY,33.34426944444445,-118.18466666666667,CALIFORNIA,ZLA,RP,SXC*VORTAC*083.80
GOLDI,34.02667777777778,-117.78597222222223,CALIFORNIA,ZLA,RP,POM*VORTAC*164.00/3.00
GOLET,34.281349999999996,-119.864375,CALIFORNIA,ZLA,RP,RZS*VORTAC*184.77/14.43
GOLFY,33.88312222222222,-116.34883055555555,CALIFORNIA,ZLA,RNAV,06/15/2015
GONNA,33.18919722222222,-117.35027777777778,CALIFORNIA,ZLA,RNAV,12/30/2016
GOOBR,33.59294444444445,-117.189025,CALIFORNIA,ZLA,MW,03/26/2018
GOOFY,33.69682222222222,-117.85059166666666,CALIFORNIA,ZLA,RNAV,12/27/2016
GOONA,34.63396111111111,-119.3177361111111,CALIFORNIA,ZLA,RNAV,03/02/2017
GORPE,34.05672777777777,-117.34197222222221,CALIFORNIA,ZLA,RNAV,03/01/2017
GORSY,34.85550833333333,-114.64495833333334,CALIFORNIA,ZLA,RP,EED*VORTAC*287.47/10.00
GOVVE,34.942252777777774,-118.35359444444444,CALIFORNIA,ZLA,RNAV,01/14/2005
GOYED,34.423902777777776,-120.02124444444445,CALIFORNIA,ZLA,RP,GVO*VORTAC*135.67
GOZER,33.25875,-117.20848611111111,CALIFORNIA,ZLA,MR,NFG*TACAN*083.00/9.00
GRAMM,34.10911111111111,-117.10683888888889,CALIFORNIA,ZLA,RP,PDZ*VORTAC*046.45/24.00
GRANS,34.46910277777778,-118.54396944444444,CALIFORNIA,ZLA,RP,VNY*VOR/DME*335.00/14.94
GRAPE,34.96569166666667,-118.91704444444444,CALIFORNIA,ZLA,RP,FLW*VOR/DME*083.00
GRAYS,33.93388888888889,-118.62805555555555,CALIFORNIA,ZLA,WP,10/07/1998
GRHRT,34.05455555555555,-117.74024722222222,CALIFORNIA,ZLA,RNAV,02/14/2017
GRIDR,32.630225,-116.7732,CALIFORNIA,ZLA,RNAV,09/16/2016
GRIES,34.87603055555556,-117.93875277777778,CALIFORNIA,ZLA,MR,EDW*VORTAC*223.00/12.00
GRIMY,33.94331388888889,-118.34612222222222,CALIFORNIA,ZLA,RP,CFN*LD*071.01/3.90
GRIPR,34.56404722222222,-119.16698055555555,CALIFORNIA,ZLA,RNAV,03/01/2017
GRMPS,36.136855555555556,-114.98117222222223,NEVADA,ZLA,RNAV,11/02/2016
GRNER,34.936655555555554,-116.11848055555555,CALIFORNIA,ZLA,RNAV,03/02/2017
GRNPA,36.264722222222225,-114.51472222222222,NEVADA,ZLA,RNAV,09/04/2003
GROTE,32.764475,-114.80045,CALIFORNIA,ZLA,MR,BZA*VORTAC*254.80/10.00
GRPES,34.426027777777776,-119.92478611111112,CALIFORNIA,ZLA,RNAV,09/11/2016
GRRAY,34.54394166666666,-116.89245277777779,CALIFORNIA,ZLA,RNAV,03/02/2017
GRRIT,34.788941666666666,-118.74179722222222,CALIFORNIA,ZLA,RNAV,09/09/2016
GRRRR,34.42132222222222,-120.17328611111111,CALIFORNIA,ZLA,RNAV,09/11/2016
GRUNY,35.94050277777777,-114.65730555555557,ARIZONA,ZLA,RNAV,04/28/2011
GRYSN,34.352758333333334,-120.02066944444444,CALIFORNIA,ZLA,RNAV,09/11/2016
GUAPO,31.241666666666667,-121.13833333333334,OFFSHORE PACIFIC,ZLA,RP,03/07/2005
GUCNO,35.72665555555556,-112.14565555555556,ARIZONA,ZLA,RP,GCN*VOR/DME*164.92/14.00
GUCRU,35.893927777777776,-112.42924166666667,ARIZONA,ZLA,RP,GCN*VOR/DME*239.00/14.36
GUDBY,34.505691666666664,-119.16376666666667,CALIFORNIA,ZLA,RNAV,03/02/2017
GUERA,34.428530555555554,-118.70003611111112,CALIFORNIA,ZLA,RNAV,12/27/2016
GUGEC,33.14490277777778,-117.17669166666667,CALIFORNIA,ZLA,RNAV,07/20/2011
GUMPZ,35.89874722222222,-113.70199166666667,ARIZONA,ZLA,RNAV,05/24/2011
GUMSE,33.693688888888886,-116.98546944444445,CALIFORNIA,ZLA,MW,03/26/2018
GUNEY,33.754983333333335,-118.07545833333333,CALIFORNIA,ZLA,RP,SLI*VORTAC*196.42
GUNLE,34.145608333333335,-115.83947222222221,CALIFORNIA,ZLA,MR,TNP*VORTAC*285.00/4.00
GUNNR,34.87694444444445,-116.98694444444445,CALIFORNIA,ZLA,RNAV,12/27/2016
GUNTR,36.41101388888889,-114.03654166666666,ARIZONA,ZLA,RNAV,01/20/2016
GUNVE,35.94606666666667,-115.05418055555555,NEVADA,ZLA,RNAV,05/13/2011
GUPPI,33.936477777777775,-118.53512777777777,CALIFORNIA,ZLA,RP,GPE*LD*W CRS/4.81
GUUSE,32.665794444444444,-116.42516944444445,CALIFORNIA,ZLA,RNAV,09/06/2016
GUVDE,34.68898333333333,-118.41282500000001,CALIFORNIA,ZLA,RNAV,08/16/2006
GUYBE,34.19731944444444,-118.82265277777778,CALIFORNIA,ZLA,RP,FIM*VORTAC*148.00
GUYRR,34.743877777777776,-116.1891138888889,CALIFORNIA,ZLA,RNAV,03/02/2017
GWIRE,32.75868333333333,-115.90634444444446,CALIFORNIA,ZLA,RP,IPL*VORTAC*257.78/20.14
GYEAR,33.81500833333333,-118.26820555555555,CALIFORNIA,ZLA,RNAV,04/25/2007
GYMBO,37.3692,-115.52215,NEVADA,ZLA,RNAV,05/11/2016
GYWNN,33.06345555555555,-117.72923055555556,CALIFORNIA,ZLA,RNAV,12/29/2016
GZILA,34.247955555555556,-118.57386111111111,CALIFORNIA,ZLA,RNAV,08/30/2016
FABAT,35.66551666666667,-117.67267222222223,CALIFORNIA,ZLA,MR,NID*TACAN*133.00/1.70
FABEG,35.01388333333333,-120.53689444444444,CALIFORNIA,ZLA,RP,MQO*VORTAC*126.43/18.00
FABRA,33.94563888888889,-118.46495833333334,CALIFORNIA,ZLA,RNAV,12/22/2005
FABUR,34.71620555555556,-120.560075,CALIFORNIA,ZLA,MR,VBG*TACAN*/1.50
FABUT,37.07265277777778,-112.50185833333333,UTAH,ZLA,RNAV,10/31/2011
FALAK,37.75290555555556,-116.75644166666666,NEVADA,ZLA,MW,11/04/2011
FALBA,34.911947222222224,-116.70435833333333,CALIFORNIA,ZLA,RNAV,06/11/2010
FALCC,33.261405555555555,-117.56846388888889,CALIFORNIA,ZLA,RP,OCN*VORTAC*264.35/7.69
FALLT,33.97123611111111,-118.06882777777777,CALIFORNIA,ZLA,RP,CFN*LD*071.01/17.84
FAMAK,35.60670555555556,-117.79341388888889,CALIFORNIA,ZLA,MR,NID*TACAN*212.00/7.00
FAMOS,35.632511111111114,-119.29877777777777,CALIFORNIA,ZLA,RP,TTE*VOR/DME*203.00
FANGY,34.040902777777774,-118.15330833333334,CALIFORNIA,ZLA,RP,SMO*VOR/DME*068.00/15.24
FANKO,34.07712777777778,-119.43390277777779,CALIFORNIA,ZLA,MR,RZS*VORTAC*133.00/30.85
FANLO,36.309999999999995,-115.47527777777778,NEVADA,ZLA,RNAV,06/20/2005
FAPDU,33.77599166666666,-118.2972861111111,CALIFORNIA,ZLA,RNAV,10/05/2012
FAPID,34.50733611111111,-117.210475,CALIFORNIA,ZLA,RNAV,08/09/2006
FARLO,32.92203333333333,-116.97918888888888,CALIFORNIA,ZLA,MR,MZB*VORTAC*041.00/15.00
FARNA,33.033183333333334,-118.56120833333333,CALIFORNIA,ZLA,MR,NUC*TACAN*053.00/1.00
FARTO,33.9019,-117.29642777777778,CALIFORNIA,ZLA,RNAV,12/23/2015
FASIR,34.54472222222222,-114.01416666666667,ARIZONA,ZLA,RNAV,08/17/2005
FASTO,35.272216666666665,-118.86144722222221,CALIFORNIA,ZLA,RP,GMN*VORTAC*343.99
FAYZE,33.985258333333334,-118.05398333333333,CALIFORNIA,ZLA,RP,HQB*LD*071.00/19.38
FEBET,35.881655555555554,-115.27739166666666,NEVADA,ZLA,RNAV,07/12/2017
FEBTA,33.7803,-117.80241666666666,CALIFORNIA,ZLA,RNAV,09/20/2016
FEBUG,33.896613888888886,-117.86675555555554,CALIFORNIA,ZLA,MW,07/20/2011
FEDVI,32.73051388888889,-115.71326666666667,CALIFORNIA,ZLA,MR,IPL*VORTAC*250.00/10.42
FEGAV,33.29943333333333,-119.53539444444445,CALIFORNIA,ZLA,RNAV,01/03/2006
FEHPY,33.210911111111116,-116.94456666666667,CALIFORNIA,ZLA,RNAV,05/22/2013
FEKIG,35.15537222222222,-117.99718055555556,CALIFORNIA,ZLA,RNAV,01/14/2005
FEKIL,33.913152777777775,-118.638575,CALIFORNIA,ZLA,RP,IAS*LD*250.99/10.81
FELMI,34.26242777777778,-118.95646666666667,CALIFORNIA,ZLA,MR,NTD*TACAN*032.62/11.72
FEMAK,33.86866944444444,-116.535575,CALIFORNIA,ZLA,RNAV,12/23/2003
FEMEK,34.634033333333335,-120.36721666666666,CALIFORNIA,ZLA,RP,GVO*VORTAC*278.30/15.00
FEPAG,33.047555555555554,-118.51892777777778,CALIFORNIA,ZLA,MR,NUC*TACAN*053.00/3.30
FERDO,34.163888888888884,-115.67277777777778,CALIFORNIA,ZLA,RNAV,06/20/2005
FERMY,33.73341388888889,-118.21941111111111,CALIFORNIA,ZLA,RP,LAX*VORTAC*123.33/16.00
FERNN,33.97281666666667,-116.54705277777778,CALIFORNIA,ZLA,RNAV,12/20/2017
FETAR,34.013925,-116.68724722222223,CALIFORNIA,ZLA,RNAV,12/23/2003
FEXDE,33.11685833333333,-116.6602,CALIFORNIA,ZLA,RP,JLI*VORTAC*234.33/4.00
FEXED,33.99069444444444,-119.40335833333334,CALIFORNIA,ZLA,MR,FIM*VORTAC*215.00/34.00
FEXIV,33.992000000000004,-117.85661388888889,CALIFORNIA,ZLA,CN,12/27/2005
FEYLA,35.22681111111111,-115.901325,CALIFORNIA,ZLA,RNAV,12/27/2016
FIBLU,34.59899722222222,-117.84518055555554,CALIFORNIA,ZLA,MR,PMD*VORTAC*085.10/11.00
FICKY,31.557605555555558,-121.39179722222222,OFFSHORE PACIFIC,ZLA,RNAV,10/30/2017
FICWO,32.72081388888889,-117.13707777777779,CALIFORNIA,ZLA,RNAV,06/08/2015
FIDOE,36.269844444444445,-115.499125,NEVADA,ZLA,RNAV,08/29/2011
FIKUS,32.76118888888889,-117.30406666666667,CALIFORNIA,ZLA,RNAV,08/31/2015
FILBA,33.948074999999996,-118.29923333333333,CALIFORNIA,ZLA,RNAV,06/11/2008
FILMZ,34.14816388888889,-118.47095555555556,CALIFORNIA,ZLA,RNAV,08/30/2016
FINLE,32.682294444444445,-116.99408333333334,CALIFORNIA,ZLA,RP,PGY*VORTAC*336.00/4.38
FINOL,33.562486111111106,-116.09019166666666,CALIFORNIA,ZLA,RNAV,11/25/2002
FINSA,34.92372777777778,-118.13181944444443,CALIFORNIA,ZLA,MR,EDW*VORTAC*245.00/20.00
FINZZ,33.583000000000006,-118.13330555555555,CALIFORNIA,ZLA,RNAV,03/02/2017
FIRUP,33.821844444444444,-116.35250555555555,CALIFORNIA,ZLA,RNAV,09/01/2017
FISAM,33.39381111111111,-117.24710833333333,CALIFORNIA,ZLA,MR,NFG*TACAN*031.40/10.00
FISCH,34.79355833333333,-118.274875,CALIFORNIA,ZLA,RP,LHS*VORTAC*051.00
FITEP,34.20161111111111,-119.31969722222222,CALIFORNIA,ZLA,RNAV,06/17/2011
FITMU,33.329797222222226,-117.16858333333334,CALIFORNIA,ZLA,WP,11/02/1998
